KROO, ANDRAS V.:Borwein, Peter Benjamin
KROO, ANDRAS V.:De Marchi, Stefano
KROO, ANDRAS V.:Erdelyi, Tamas
KROO, ANDRAS V.:Grothmann, Rene
KROO, ANDRAS V.:Henry, Myron Stanley
KROO, ANDRAS V.:Kaufman, Edwin Henry, Jr.
KROO, ANDRAS V.:Lenker, Terry David
KROO, ANDRAS V.:Lubinsky, Doron Shaul
KROO, ANDRAS V.:Peherstorfer, Franz
KROO, ANDRAS V.:PINKUS, ALLAN MARK
KROO, ANDRAS V.:Pritsker, Igor Efimovich
KROO, ANDRAS V.:Revesz, Szilard Gyorgy
KROO, ANDRAS V.:Saff, Edward Barry
KROO, ANDRAS V.:Schmidt, Darrell Patrick
KROO, ANDRAS V.:Sommer, Manfred
KROO, ANDRAS V.:Strauss, Hans
KROO, ANDRAS V.:Swetits, John J.
KROO, ANDRAS V.:SZABADOS, JOZSEF
KROO, ANDRAS V.:TOTIK, VILMOS
KROO, ANDRAS V.:Varga, Richard Steven
KROO, ANDRAS V.:Yattselev, Maxim L.
KUBICKA, EWA MARIA:Bock, Hans Hermann
KUBICKA, EWA MARIA:Day, William Hartwell Eveleth
KUBICKA, EWA MARIA:Huizinga, Dorota M.
KUBICKA, EWA MARIA:Kezdy, Andre E.
KUBICKA, EWA MARIA:Kountanis, Dionysios I.
KUBICKA, EWA MARIA:KUBICKI, GRZEGORZ M.
KUBICKA, EWA MARIA:Kuchta, Malgorzata Czeslawa
KUBICKA, EWA MARIA:LEHEL, JENO
KUBICKA, EWA MARIA:Leidner, Maxfield Edwin
KUBICKA, EWA MARIA:McKeon, Kathleen Ann
KUBICKA, EWA MARIA:McMorris, Frederick (Fred) Raymond (Buck)
KUBICKA, EWA MARIA:Morayne, Michal
KUBICKA, EWA MARIA:OELLERMANN, ORTRUD R.
KUBICKA, EWA MARIA:Poreda, Tadeusz
KUBICKA, EWA MARIA:SCHWENK, ALLEN JOHN CARL
KUBICKA, EWA MARIA:Vakalis, Ignatios
KUBICKA, EWA MARIA:Wang, Chi
KUBICKA, EWA MARIA:WEST, DOUGLAS BRENT
KUBICKI, GRZEGORZ M.:Allgeier, Benjamin M.
KUBICKI, GRZEGORZ M.:Blair, Jean Ragan Stephenson
KUBICKI, GRZEGORZ M.:Bock, Hans Hermann
KUBICKI, GRZEGORZ M.:Day, William Hartwell Eveleth
KUBICKI, GRZEGORZ M.:Garrod, Bryn
KUBICKI, GRZEGORZ M.:Hevia, Hector (Soto)
KUBICKI, GRZEGORZ M.:Holley, Lisa Marie (Hansen)
KUBICKI, GRZEGORZ M.:Horton, Steven Bradish
KUBICKI, GRZEGORZ M.:Johnson, Mark Allyn
KUBICKI, GRZEGORZ M.:Jones, Patrick
KUBICKI, GRZEGORZ M.:Kezdy, Andre E.
KUBICKI, GRZEGORZ M.:Kountanis, Dionysios I.
KUBICKI, GRZEGORZ M.:Kuchta, Malgorzata Czeslawa
KUBICKI, GRZEGORZ M.:LEHEL, JENO
KUBICKI, GRZEGORZ M.:Leidner, Maxfield Edwin
KUBICKI, GRZEGORZ M.:McKeon, Kathleen Ann
KUBICKI, GRZEGORZ M.:McMorris, Frederick (Fred) Raymond (Buck)
KUBICKI, GRZEGORZ M.:Morayne, Michal
KUBICKI, GRZEGORZ M.:Mynhardt, Christina (Kieka) Magdalena
KUBICKI, GRZEGORZ M.:OELLERMANN, ORTRUD R.
KUBICKI, GRZEGORZ M.:Saba, Farrokh
KUBICKI, GRZEGORZ M.:Schultz, Michelle
KUBICKI, GRZEGORZ M.:Tian, Songlin
KUBICKI, GRZEGORZ M.:Vakalis, Ignatios
KUBICKI, GRZEGORZ M.:Wang, Chi
KUBICKI, GRZEGORZ M.:WEST, DOUGLAS BRENT
KUBICKI, GRZEGORZ M.:Zou, Hung-Bin
KUNEN, KENNETH:Baker, Joni Erin
KUNEN, KENNETH:Barwise, Kenneth Jon
KUNEN, KENNETH:Bell, Murray Gordon
KUNEN, KENNETH:Bledsoe, Woodrow Wilson
KUNEN, KENNETH:Broverman, Samuel Alexander
KUNEN, KENNETH:Carlson, Timothy John
KUNEN, KENNETH:Daniels, Peg
KUNEN, KENNETH:de la Vega, Ramiro Hernando
KUNEN, KENNETH:Dijkstra, Jan Jakobus
KUNEN, KENNETH:Dikranjan, Dikran N.
KUNEN, KENNETH:Dzamonja, Mirna
KUNEN, KENNETH:Elekes, Marton
KUNEN, KENNETH:Fleissner, William George
KUNEN, KENNETH:Frankiewicz, Ryszard
KUNEN, KENNETH:Fremlin, David Heaver
KUNEN, KENNETH:Ginsburg, John Norman
KUNEN, KENNETH:Givens, Berit Nilsen
KUNEN, KENNETH:Goldsmith, Judith Anne
KUNEN, KENNETH:Hart, Joan Elizabeth
KUNEN, KENNETH:Hemaspaandra, Lane A. (Hemachandra)
KUNEN, KENNETH:Juhasz, Istvan L.
KUNEN, KENNETH:Kalenda, Odrej F. K.
KUNEN, KENNETH:Keisler, Howard Jerome
KUNEN, KENNETH:Kinyon, Michael Kenneth
KUNEN, KENNETH:Kumar, Ashutosh^1
KUNEN, KENNETH:LARSON, JEAN ANN
KUNEN, KENNETH:Leth, Steven Charles
KUNEN, KENNETH:MAULDIN, RICHARD DANIEL
KUNEN, KENNETH:Medini, Andrea
KUNEN, KENNETH:Miller, Arnold William
KUNEN, KENNETH:Mills, Charles Frederick
KUNEN, KENNETH:Paris, Jeffrey Bruce
KUNEN, KENNETH:Parsons, Lee
KUNEN, KENNETH:Pelletier, Donald Hector
KUNEN, KENNETH:Phillips, Jon Douglas, Jr.
KUNEN, KENNETH:Prikry, Karel Libor
KUNEN, KENNETH:Raghavan, Dilip
KUNEN, KENNETH:Roitman, Judith
KUNEN, KENNETH:Rosenthal, Haskell Paul
KUNEN, KENNETH:RUDIN, MARY ELLEN ESTILL*
KUNEN, KENNETH:Rudin, Walter
KUNEN, KENNETH:Shostak, Robert Eliot
KUNEN, KENNETH:Starbird, Michael Peter
KUNEN, KENNETH:Steprans, Juris
KUNEN, KENNETH:Szymanski, Andrzej
KUNEN, KENNETH:Tall, Franklin David
KUNEN, KENNETH:van Douwen, Eric Karel
KUNEN, KENNETH:van Engelen, Alphonsus (Fons) Joseph Maria
KUNEN, KENNETH:van Mill, Jan
KUNEN, KENNETH:Zbierski, Pawel
KUNEN, KENNETH:Zdomskyy, Lyubomyr
KUNEN, KENNETH:Zhou, Hao Xuan
LACAMPAGNE, CAROLE BAKER:Althoen, Steven Clark
LACAMPAGNE, CAROLE BAKER:Blair, William David
LACAMPAGNE, CAROLE BAKER:Nicol, Charles Albert
LACAMPAGNE, CAROLE BAKER:POMERANCE, CARL BERNARD
LACAMPAGNE, CAROLE BAKER:SELFRIDGE, JOHN LEWIS*
LAM, PETER CHE BOR:Archdeacon, Dan Steven
LAM, PETER CHE BOR:Chan, Wai Hong
LAM, PETER CHE BOR:Chang, J. X.
LAM, PETER CHE BOR:Chen, Dong Ling
LAM, PETER CHE BOR:Chen, Zhi Hong^3
LAM, PETER CHE BOR:Cheng, Hee Lin
LAM, PETER CHE BOR:Chung, Ping-Tsai
LAM, PETER CHE BOR:Domotor, Gyula
LAM, PETER CHE BOR:Ellis-Monaghan, Joanna Anthony
LAM, PETER CHE BOR:Fang, Kai Tai
LAM, PETER CHE BOR:Fisher, David Charles
LAM, PETER CHE BOR:Froncek, Dalibor
LAM, PETER CHE BOR:Gu, Guo Hua
LAM, PETER CHE BOR:Gutman, Ivan M.
LAM, PETER CHE BOR:Hu, Feng-Rung
LAM, PETER CHE BOR:Jiang, Er Xiong
LAM, PETER CHE BOR:Kuo, Jun-Lin
LAM, PETER CHE BOR:Lee, Sin-Min
LAM, PETER CHE BOR:Li, Guo Jun^1
LAM, PETER CHE BOR:Li, Yu Sheng^1
LAM, PETER CHE BOR:LICK, DON RAYMOND
LAM, PETER CHE BOR:Lin, Wen Song
LAM, PETER CHE BOR:Lin, Yi Xun
LAM, PETER CHE BOR:Liu, Guizhen^1
LAM, PETER CHE BOR:Liu, Jia Zhuang
LAM, PETER CHE BOR:LIU, JIUQIANG
LAM, PETER CHE BOR:Lu, Xin Zhong (Lu, X. C.)
LAM, PETER CHE BOR:Miao, Lian Ying
LAM, PETER CHE BOR:Poon, Kin-Keung
LAM, PETER CHE BOR:Popovich, L.
LAM, PETER CHE BOR:Seager, Suzanne Marie
LAM, PETER CHE BOR:Shiu, Wai-Chee
LAM, PETER CHE BOR:Song, Zeng Min
LAM, PETER CHE BOR:Sun, Feng^1
LAM, PETER CHE BOR:Sun, Liang^1
LAM, PETER CHE BOR:Sun, Pak Kiu
LAM, PETER CHE BOR:Tam, Wing Ka
LAM, PETER CHE BOR:Tong, Chong Sze
LAM, PETER CHE BOR:WANG, JIAN-FANG
LAM, PETER CHE BOR:Wang, Tao-Ming
LAM, PETER CHE BOR:Wei, Bing^1
LAM, PETER CHE BOR:Wei, Bo Cheng
LAM, PETER CHE BOR:Wu, Jian Liang
LAM, PETER CHE BOR:Wu, Jianzhuan
LAM, PETER CHE BOR:Wu, Qi-Guang
LAM, PETER CHE BOR:Xu, Bao Gang
LAM, PETER CHE BOR:Yan, Gui Ying
LAM, PETER CHE BOR:Yao, Bing
LAM, PETER CHE BOR:Yao, Tian Xing
LAM, PETER CHE BOR:Yuster, Raphael
LAM, PETER CHE BOR:Zhang, Fu Ji
LAM, PETER CHE BOR:Zhang, He Ping^2
LAM, PETER CHE BOR:Zhang, Lianzhu
LAM, PETER CHE BOR:Zhang, Xiang-sun
LAM, PETER CHE BOR:Zhang, Zhong Fu (Chang, Chung Fu)
LAM, PETER CHE BOR:Zhou, Guo Fei^1
LAM, PETER CHE BOR:Zhou, Haiying
LARSON, JEAN ANN:Darby, Carl Joseph
LARSON, JEAN ANN:Dow, Stephen John
LARSON, JEAN ANN:Dzamonja, Mirna
LARSON, JEAN ANN:Laver, Richard Joseph
LARSON, JEAN ANN:McNulty, George Frank
LARSON, JEAN ANN:Mitchell, William John
LARSON, JEAN ANN:SAUER, NORBERT W.
LARSON, JEAN ANN:Steprans, Juris
LASKAR, RENU CHAKRAVARTI:Ahmadi, Dora
LASKAR, RENU CHAKRAVARTI:Allan, Robert Boyd
LASKAR, RENU CHAKRAVARTI:Auerbach, Bruce
LASKAR, RENU CHAKRAVARTI:Bachstein, Anna Caroline
LASKAR, RENU CHAKRAVARTI:Balasubramanian, Suman
LASKAR, RENU CHAKRAVARTI:Bernasconi, Kristen
LASKAR, RENU CHAKRAVARTI:Boland, James William
LASKAR, RENU CHAKRAVARTI:Boros, Endre
LASKAR, RENU CHAKRAVARTI:Bose, Raj Chandra
LASKAR, RENU CHAKRAVARTI:Case, Benjamin M.
LASKAR, RENU CHAKRAVARTI:Cheston, Grant Arthur
LASKAR, RENU CHAKRAVARTI:Cockayne, Ernest James
LASKAR, RENU CHAKRAVARTI:Dankelmann, Peter
LASKAR, RENU CHAKRAVARTI:Das, Angsuman
LASKAR, RENU CHAKRAVARTI:Daugherty, Sean Michael
LASKAR, RENU CHAKRAVARTI:Domke, Gayla Sue
LASKAR, RENU CHAKRAVARTI:Dowling, Thomas Allan
LASKAR, RENU CHAKRAVARTI:Drake, Nathan
LASKAR, RENU CHAKRAVARTI:Dunbar, Jean Elliott
LASKAR, RENU CHAKRAVARTI:Eyabi, Gilbert T.
LASKAR, RENU CHAKRAVARTI:Farr, Jeffrey Bryan
LASKAR, RENU CHAKRAVARTI:Favaron, Odile
LASKAR, RENU CHAKRAVARTI:Fenstermacher, Todd
LASKAR, RENU CHAKRAVARTI:Freeman, James William
LASKAR, RENU CHAKRAVARTI:Fricke, Gerd Heinz
LASKAR, RENU CHAKRAVARTI:Frye, William George
LASKAR, RENU CHAKRAVARTI:Fulton, John David
LASKAR, RENU CHAKRAVARTI:Gairing, Martin
LASKAR, RENU CHAKRAVARTI:Ganguly, Soumendra
LASKAR, RENU CHAKRAVARTI:Ghoshal, J.
LASKAR, RENU CHAKRAVARTI:Golumbic, Martin Charles
LASKAR, RENU CHAKRAVARTI:Grady, Amy Christine
LASKAR, RENU CHAKRAVARTI:Hare, Eleanor O'Meara
LASKAR, RENU CHAKRAVARTI:Harris, Frederick Calvin, Jr.
LASKAR, RENU CHAKRAVARTI:Hartnell, Bert Leonard
LASKAR, RENU CHAKRAVARTI:Haynes, Teresa Wathenia
LASKAR, RENU CHAKRAVARTI:Hedetniemi, Jason Todd
LASKAR, RENU CHAKRAVARTI:Hedetniemi, Sandra Lee Mitchell
LASKAR, RENU CHAKRAVARTI:Hoffman, Dean Gunnar
LASKAR, RENU CHAKRAVARTI:Hutson, Kevin Richmond
LASKAR, RENU CHAKRAVARTI:Iyengar, Sundararaj Sitharama
LASKAR, RENU CHAKRAVARTI:Jacob, Bonnie C. (Bonnie McAdoo)
LASKAR, RENU CHAKRAVARTI:Jacob, Jobby
LASKAR, RENU CHAKRAVARTI:Jacobs, David Pokrass
LASKAR, RENU CHAKRAVARTI:Jafari Rad, Nader
LASKAR, RENU CHAKRAVARTI:Jamison, Robert Edward, II (Jamison-Waldner)
LASKAR, RENU CHAKRAVARTI:Kennedy, Ken Edward
LASKAR, RENU CHAKRAVARTI:Knisely, James Anthony
LASKAR, RENU CHAKRAVARTI:Knoll, Fiona
LASKAR, RENU CHAKRAVARTI:Kristiansen, Petter
LASKAR, RENU CHAKRAVARTI:Labahn, Roger
LASKAR, RENU CHAKRAVARTI:Lalani, Judy M.
LASKAR, RENU CHAKRAVARTI:Lipman, Drew Jared
LASKAR, RENU CHAKRAVARTI:Lyle, Jeremy
LASKAR, RENU CHAKRAVARTI:Majumdar, Aniket
LASKAR, RENU CHAKRAVARTI:Markus, Lisa Rosann
LASKAR, RENU CHAKRAVARTI:Martin, Russell Andrew
LASKAR, RENU CHAKRAVARTI:Matthews, Gretchen L.
LASKAR, RENU CHAKRAVARTI:McClanahan, Gregory Alan
LASKAR, RENU CHAKRAVARTI:McKay, Mark
LASKAR, RENU CHAKRAVARTI:McRae, Alice Anne
LASKAR, RENU CHAKRAVARTI:Monroe, Ted Richard
LASKAR, RENU CHAKRAVARTI:Mulder, Henry Martyn
LASKAR, RENU CHAKRAVARTI:Narayan, Darren Amal
LASKAR, RENU CHAKRAVARTI:Novick, Beth
LASKAR, RENU CHAKRAVARTI:Pangia, Andrew
LASKAR, RENU CHAKRAVARTI:Pellerin, Arthur
LASKAR, RENU CHAKRAVARTI:Peters, Kenneth W., Jr.
LASKAR, RENU CHAKRAVARTI:Pfaff, John Stuart
LASKAR, RENU CHAKRAVARTI:Piazza, Barry Lynn
LASKAR, RENU CHAKRAVARTI:Pillone, Daniel J.
LASKAR, RENU CHAKRAVARTI:PRINS, GEERT CALEB ERNST*
LASKAR, RENU CHAKRAVARTI:Rall, Douglas Frank
LASKAR, RENU CHAKRAVARTI:Rautenbach, Dieter
LASKAR, RENU CHAKRAVARTI:Rowley, Ray
LASKAR, RENU CHAKRAVARTI:Schroeder, Wayne Christopher
LASKAR, RENU CHAKRAVARTI:Sekharan, Chandra N. (Narayanan Chandrasekharan)
LASKAR, RENU CHAKRAVARTI:Sherk, Frank Arthur
LASKAR, RENU CHAKRAVARTI:Shi, Charles Zhengnan
LASKAR, RENU CHAKRAVARTI:Shier, Douglas R.
LASKAR, RENU CHAKRAVARTI:Skaggs, Robert Duane
LASKAR, RENU CHAKRAVARTI:Slater, Peter John
LASKAR, RENU CHAKRAVARTI:Sprague, Alan Peter
LASKAR, RENU CHAKRAVARTI:Stevens, Gary Edsal
LASKAR, RENU CHAKRAVARTI:Stueckle, Samuel Keith
LASKAR, RENU CHAKRAVARTI:Thas, Joseph Adolphe
LASKAR, RENU CHAKRAVARTI:Turner, Craig Michael
LASKAR, RENU CHAKRAVARTI:Veni Madhavan, C. E.
LASKAR, RENU CHAKRAVARTI:Villalpando, John J.
LASKAR, RENU CHAKRAVARTI:Walikar, Hanumappa B.
LASKAR, RENU CHAKRAVARTI:Wallis, Charles Knox
LASKAR, RENU CHAKRAVARTI:Wimer, Thomas Victor
LEFMANN, HANNO:Benevides, Fabricio Siqueira
LEFMANN, HANNO:Bertram-Kretzberg, Claudia
LEFMANN, HANNO:de Oliveira Contiero, Lucas
LEFMANN, HANNO:Duffus, Dwight Albert
LEFMANN, HANNO:Fischer, Paul^1
LEFMANN, HANNO:Harborth, Heiko
LEFMANN, HANNO:Hoffgen, Klaus-Uwe
LEFMANN, HANNO:Hofmeister, Thomas
LEFMANN, HANNO:Hoppen, Carlos
LEFMANN, HANNO:Lang, Richard
LEFMANN, HANNO:Leader, Imre Bennett
LEFMANN, HANNO:Lee, Sang June
LEFMANN, HANNO:LUCZAK, TOMASZ
LEFMANN, HANNO:Meerdink, Terese Barrett (Terry)
LEFMANN, HANNO:Odermann, Knut
LEFMANN, HANNO:Person, Yury
LEFMANN, HANNO:PHELPS, KEVIN THOMAS
LEFMANN, HANNO:Pudlak, Pavel
LEFMANN, HANNO:RODL, VOJTECH
LEFMANN, HANNO:Sanches, Juliana
LEFMANN, HANNO:Savicky, Petr
LEFMANN, HANNO:Schacht, Mathias
LEFMANN, HANNO:Schmitt, Niels
LEFMANN, HANNO:Si-Kaddour, Hamza
LEFMANN, HANNO:Stagni, Henrique
LEFMANN, HANNO:Thiele, Torsten
LEFMANN, HANNO:Thomas, Robin
LEFMANN, HANNO:Voigt, Bernd
LEFMANN, HANNO:Winkler, Dirk
LEFMANN, HANNO:Wysocka, Beata Bernadetta
LEFMANN, HANNO:Yuster, Raphael
LEHEL, JENO:Allagan, Julian Apelete D.
LEHEL, JENO:Balister, Paul Neville
LEHEL, JENO:Barany, Imre
LEHEL, JENO:Barat, Janos
LEHEL, JENO:Bobga, Benedict Benkam
LEHEL, JENO:Chang, Yi-Wu
LEHEL, JENO:Cropper, Mathew Maurice
LEHEL, JENO:Csaba, Laszlo
LEHEL, JENO:Du, Hui^1
LEHEL, JENO:Flandrin, Evelyne
LEHEL, JENO:Hilton, Anthony J. W.
LEHEL, JENO:Hulgan, Jonathan Darren
LEHEL, JENO:Hutchinson, Joan Prince
LEHEL, JENO:Jobson, Adam S.
LEHEL, JENO:Johnson, Peter Dexter, Jr.
LEHEL, JENO:Kezdy, Andre E.
LEHEL, JENO:Kinch, Lael F.
LEHEL, JENO:Kiraly, Zoltan
LEHEL, JENO:Leonard, Douglas Alan
LEHEL, JENO:Lesniak, Linda M. (Lesniak-Foster)
LEHEL, JENO:Levi, Inessa
LEHEL, JENO:Maffray, Frederic
LEHEL, JENO:McMorris, Frederick (Fred) Raymond (Buck)
LEHEL, JENO:Meszaros, Gabor
LEHEL, JENO:Morayne, Michal
LEHEL, JENO:Muller, Haiko
LEHEL, JENO:NESETRIL, JAROSLAV
LEHEL, JENO:OELLERMANN, ORTRUD R.
LEHEL, JENO:Ozeki, Kenta
LEHEL, JENO:Powers, Robert Clancey
LEHEL, JENO:Preissmann, Myriam
LEHEL, JENO:RODL, VOJTECH
LEHEL, JENO:Ruiz, Sergio
LEHEL, JENO:Saba, Farrokh
LEHEL, JENO:SARKOZY, GABOR NAUM
LEHEL, JENO:Scheinerman, Edward Ross
LEHEL, JENO:SCHELP, RICHARD HERBERT*
LEHEL, JENO:Scott, Alexander David
LEHEL, JENO:Scott, Debra Ann Diny
LEHEL, JENO:SHREVE, WARREN EUGENE
LEHEL, JENO:Szonyi, Tamas
LEHEL, JENO:TUZA, ZSOLT
LEHEL, JENO:Wang, Chi
LEHEL, JENO:WEST, DOUGLAS BRENT
LEHEL, JENO:White, Susan L. Calcote
LEHEL, JENO:Yoshimoto, Kiyoshi
LEHNER, JOSEPH*:Atkin, Arthur Oliver Lonsdale
LEHNER, JOSEPH*:Beardon, Alan Frank
LEHNER, JOSEPH*:Epstein, Bernard
LEHNER, JOSEPH*:Knopp, Marvin Isadore
LEHNER, JOSEPH*:Kolodner, Ignace I.
LEHNER, JOSEPH*:Mark, Carson
LEHNER, JOSEPH*:Newman, Morris A. P.
LEHNER, JOSEPH*:Raji, Wissam
LEHNER, JOSEPH*:Sheingorn, Mark Elliot
LEHNER, JOSEPH*:Wing, George Milton
LENGYEL, BELA ADALBERT*:Berk, Aristid D.
LENGYEL, BELA ADALBERT*:Bockasten, Kjell
LENGYEL, BELA ADALBERT*:Buddenhagen, Douglas A.
LENGYEL, BELA ADALBERT*:Freeman, H.
LENGYEL, BELA ADALBERT*:Garavaglia, Mario
LENGYEL, BELA ADALBERT*:Lundquist, Tore
LENGYEL, BELA ADALBERT*:McClung, Frederick J.
LENGYEL, BELA ADALBERT*:Mitzner, Kenneth M.
LENGYEL, BELA ADALBERT*:Prekopa, Andras
LENGYEL, BELA ADALBERT*:REVESZ, PAL
LENGYEL, BELA ADALBERT*:Smith, George F.
LENGYEL, BELA ADALBERT*:Stone, Marshall Harvey
LENGYEL, BELA ADALBERT*:Torok, Ferenc
LENGYEL, BELA ADALBERT*:Wagner, William G.
LEV, VSEVOLOD F.:Bilu, Yuri F. (Belotserkovskii)
LEV, VSEVOLOD F.:Blokhuis, Aart
LEV, VSEVOLOD F.:Chen, William Wai Lim
LEV, VSEVOLOD F.:Chen, Yong Gao
LEV, VSEVOLOD F.:Croot, Ernest Samuel, III
LEV, VSEVOLOD F.:Even-Zohar, Chaim
LEV, VSEVOLOD F.:Grynkiewicz, David Joseph
LEV, VSEVOLOD F.:Klopsch, Benjamin
LEV, VSEVOLOD F.:Konyagin, Sergei Vladimirovich
LEV, VSEVOLOD F.:Kopparty, Swastik
LEV, VSEVOLOD F.:LUCZAK, TOMASZ
LEV, VSEVOLOD F.:Muzychuk, Mikhail E.
LEV, VSEVOLOD F.:Pach, Peter Pal
LEV, VSEVOLOD F.:Pinchasi, Rom
LEV, VSEVOLOD F.:RAUZY, GERARD*
LEV, VSEVOLOD F.:Rudnev, Michael K. (Misha)
LEV, VSEVOLOD F.:RUZSA, IMRE Z.
LEV, VSEVOLOD F.:SANDOR, CSABA
LEV, VSEVOLOD F.:Saraf, Shubhangi
LEV, VSEVOLOD F.:SARKOZY, ANDRAS
LEV, VSEVOLOD F.:Schoen, Tomasz
LEV, VSEVOLOD F.:Serra Albo, Oriol
LEV, VSEVOLOD F.:Shkredov, Ilya D.
LEV, VSEVOLOD F.:Smeliansky, Pavel Y.
LEV, VSEVOLOD F.:Sonn, Jack
LEV, VSEVOLOD F.:Sudan, Madhu
LEV, VSEVOLOD F.:Yuster, Raphael
LEWIN, MORDECHAI*:Brualdi, Richard Anthony
LEWIN, MORDECHAI*:Neumann, Michael
LEWIN, MORDECHAI*:Vitek, Yehoshua
LI, WEN-CHING WINNIE:Atkin, Arthur Oliver Lonsdale
LI, WEN-CHING WINNIE:Calderbank, A. Robert
LI, WEN-CHING WINNIE:Chai, Ching-Li
LI, WEN-CHING WINNIE:Elkies, Noam David
LI, WEN-CHING WINNIE:Fang, Yang^2
LI, WEN-CHING WINNIE:Feng, Ke Qin
LI, WEN-CHING WINNIE:Formanek, Edward William
LI, WEN-CHING WINNIE:Gao, Biao
LI, WEN-CHING WINNIE:Gerardin, Paul
LI, WEN-CHING WINNIE:Halpin, Patrick Ronald
LI, WEN-CHING WINNIE:Harder, Gunter
LI, WEN-CHING WINNIE:Harnchoowong, Ajchara
LI, WEN-CHING WINNIE:Hu, Xiao Dong Xudong^1
LI, WEN-CHING WINNIE:Huang, Hau-wen
LI, WEN-CHING WINNIE:Hwang, Frank Kwangming
LI, WEN-CHING WINNIE:Kang, Ming-Hsuan
LI, WEN-CHING WINNIE:Koetter, Ralf
LI, WEN-CHING WINNIE:Lagarias, Jeffrey Clark
LI, WEN-CHING WINNIE:Leu, Ming Guang
LI, WEN-CHING WINNIE:Li, Shuo-Yen Robert
LI, WEN-CHING WINNIE:Liu, Tong^2
LI, WEN-CHING WINNIE:Long, Ling
LI, WEN-CHING WINNIE:Lu, Min^1
LI, WEN-CHING WINNIE:Maharaj, Hiren
LI, WEN-CHING WINNIE:Meemark, Yotsanan
LI, WEN-CHING WINNIE:Moroz, Baruch ben Zelik (Boris Zelikovich)
LI, WEN-CHING WINNIE:Naslund, Mats
LI, WEN-CHING WINNIE:Paul, Jerome Larson
LI, WEN-CHING WINNIE:Poonen, Bjorn Mikhail
LI, WEN-CHING WINNIE:Rothblum, Uriel George
LI, WEN-CHING WINNIE:Shepp, Lawrence Alan
LI, WEN-CHING WINNIE:Shparlinski, Igor E.
LI, WEN-CHING WINNIE:Sole, Patrick
LI, WEN-CHING WINNIE:Soto-Andrade, Jorge
LI, WEN-CHING WINNIE:Stichtenoth, Henning
LI, WEN-CHING WINNIE:Tu, Fang-Ting
LI, WEN-CHING WINNIE:Vontobel, Pascal Olivier
LI, WEN-CHING WINNIE:Walker, Judy Leavitt
LI, WEN-CHING WINNIE:Wang, Chenying^2
LI, WEN-CHING WINNIE:Wang, Chian-Jen
LI, WEN-CHING WINNIE:Weisinger, James Roger
LI, WEN-CHING WINNIE:Xiong, Maosheng
LI, WEN-CHING WINNIE:Yang, Zifeng
LICK, DON RAYMOND:Benedict, James M.
LICK, DON RAYMOND:Fan, Cong
LICK, DON RAYMOND:Kapoor, Shashichand Fatehchand
LICK, DON RAYMOND:Kaugars, Agnis
LICK, DON RAYMOND:Kronk, Hudson Van Etten
LICK, DON RAYMOND:LIU, JIUQIANG
LICK, DON RAYMOND:McKee, Terry Allan
LICK, DON RAYMOND:SCHUSTER, SEYMOUR
LICK, DON RAYMOND:SWART, HENDRIKA CORNELIA SCOTT (HENDA)*
LICK, DON RAYMOND:Tian, Songlin
LICK, DON RAYMOND:Wall, Curtiss E.
LICK, DON RAYMOND:WANG, JIAN-FANG
LICK, DON RAYMOND:White, Arthur Thomas, II
LICK, DON RAYMOND:Zhu, Bi Wen
LICK, DON RAYMOND:Zou, Hung-Bin
LINIAL, NATHAN:Afek, Yehuda
LINIAL, NATHAN:Aggarwal, Alok
LINIAL, NATHAN:Amit, Alon
LINIAL, NATHAN:Andersen, Lars Dovling
LINIAL, NATHAN:Aronshtam, Lior
LINIAL, NATHAN:Aumann, Yonatan
LINIAL, NATHAN:Awerbuch, Baruch
LINIAL, NATHAN:Azar, Yossi
LINIAL, NATHAN:Babichenko, Yakov
LINIAL, NATHAN:Balluffi, Robert Weierter
LINIAL, NATHAN:Ban, Amir
LINIAL, NATHAN:Bar-Noy, Amotz
LINIAL, NATHAN:Bartal, Yair
LINIAL, NATHAN:Ben-Dor, Amir
LINIAL, NATHAN:Ben-Or, Michael
LINIAL, NATHAN:Bhatnagar, Nayantara
LINIAL, NATHAN:Bilu, Yonatan
LINIAL, NATHAN:Birk, Yitzhak
LINIAL, NATHAN:Borodin, Allan Bertram
LINIAL, NATHAN:Bourgain, Jean
LINIAL, NATHAN:Brandes, Nadav
LINIAL, NATHAN:Broder, Andrei Zary
LINIAL, NATHAN:Brokman, Avner
LINIAL, NATHAN:Bubeck, Sebastien
LINIAL, NATHAN:Chapman, Michael
LINIAL, NATHAN:Cheong, Otfried (Schwarzkopf, Otfried)
LINIAL, NATHAN:Cooper, Jason
LINIAL, NATHAN:Daniely, Amit
LINIAL, NATHAN:Dekel, Yael
LINIAL, NATHAN:Dolev, Danny
LINIAL, NATHAN:Drier, Yotam
LINIAL, NATHAN:El-Yaniv, Ran
LINIAL, NATHAN:Elber, Ron
LINIAL, NATHAN:Ellis, David Christopher
LINIAL, NATHAN:Even-Zohar, Chaim
LINIAL, NATHAN:Feige, Uriel
LINIAL, NATHAN:Feitelson, Dror G.
LINIAL, NATHAN:Fleischer, Hillel
LINIAL, NATHAN:Friedlich, Moriah
LINIAL, NATHAN:Friedman, Joel
LINIAL, NATHAN:Fromer, Menachem
LINIAL, NATHAN:Gafni, Eli M.
LINIAL, NATHAN:Goldreich, Oded
LINIAL, NATHAN:Goldwasser, Shafrira (Shafi)
